日期,Profit,策略損益(金額)
2014-03-19 00:00:00+08:00,69209.28789520264,1646.9943237304688
2014-03-20 00:00:00+08:00,68879.88359832764,-329.404296875
2014-03-21 00:00:00+08:00,68879.88359832764,0.0
2014-03-24 00:00:00+08:00,68221.08179473877,-658.8018035888672
2014-03-25 00:00:00+08:00,66903.4917678833,-1317.5900268554688
2014-03-26 00:00:00+08:00,66574.12142181396,-329.37034606933594
2014-03-27 00:00:00+08:00,65585.92211151123,-988.1993103027344
2014-03-28 00:00:00+08:00,64927.127098083496,-658.7950134277344
2014-03-31 00:00:00+08:00,64268.32529449463,-658.8018035888672
2014-04-01 00:00:00+08:00,63938.92778778076,-329.3975067138672
2014-04-02 00:00:00+08:00,64927.127098083496,988.1993103027344
2014-04-03 00:00:00+08:00,65585.92211151123,658.7950134277344
2014-04-07 00:00:00+08:00,64597.71601104736,-988.2061004638672
2014-04-08 00:00:00+08:00,64597.71601104736,0.0
2014-04-09 00:00:00+08:00,64268.32529449463,-329.3907165527344
2014-04-10 00:00:00+08:00,63938.92778778076,-329.3975067138672
2014-04-11 00:00:00+08:00,63609.53707122803,-329.3907165527344
2014-04-14 00:00:00+08:00,62291.95383453369,-1317.583236694336
2014-04-15 00:00:00+08:00,63280.13956451416,988.1857299804688
2014-04-16 00:00:00+08:00,63938.92778778076,658.7882232666016
2014-04-17 00:00:00+08:00,61962.56311798096,-1976.3646697998047
2014-04-18 00:00:00+08:00,62950.748847961426,988.1857299804688
2014-04-21 00:00:00+08:00,62950.748847961426,0.0
2014-04-22 00:00:00+08:00,63280.13956451416,329.3907165527344
2014-04-23 00:00:00+08:00,63280.13956451416,0.0
2014-04-24 00:00:00+08:00,64927.127098083496,1646.987533569336
2014-04-25 00:00:00+08:00,64597.71601104736,-329.4110870361328
2014-04-28 00:00:00+08:00,64268.30492401123,-329.4110870361328
2014-05-02 00:00:00+08:00,63730.91138458252,-537.3935394287109
2014-05-05 00:00:00+08:00,64268.30492401123,537.3935394287109
2014-05-06 00:00:00+08:00,64537.0044631958,268.6995391845703
2014-05-07 00:00:00+08:00,65074.40908050537,537.4046173095703
2014-05-08 00:00:00+08:00,65343.10861968994,268.6995391845703
2014-05-09 00:00:00+08:00,64537.0044631958,-806.1041564941406
2014-05-12 00:00:00+08:00,63730.90030670166,-806.1041564941406
2014-05-15 00:00:00+08:00,63730.90030670166,0.0
2014-05-16 00:00:00+08:00,64252.760162353516,521.8598556518555
2014-05-19 00:00:00+08:00,64252.760162353516,0.0
2014-05-20 00:00:00+08:00,64513.68740081787,260.92723846435547
2014-05-21 00:00:00+08:00,63730.90030670166,-782.7870941162109
2014-05-22 00:00:00+08:00,63730.90030670166,0.0
2014-05-23 00:00:00+08:00,63209.06196594238,-521.8383407592773
2014-05-26 00:00:00+08:00,62948.12934875488,-260.9326171875
2014-05-27 00:00:00+08:00,62687.21286773682,-260.9164810180664
2014-05-28 00:00:00+08:00,63730.90030670166,1043.6874389648438
2014-05-29 00:00:00+08:00,65035.53649902344,1304.6361923217773
2014-05-30 00:00:00+08:00,63469.983825683594,-1565.5526733398438
2014-06-03 00:00:00+08:00,61904.43115234375,-1565.5526733398438
2014-06-05 00:00:00+08:00,62154.990158081055,250.5590057373047
2014-06-06 00:00:00+08:00,61904.43115234375,-250.5590057373047
2014-06-09 00:00:00+08:00,61152.733474731445,-751.6976776123047
2014-06-10 00:00:00+08:00,60902.16930389404,-250.56417083740234
2014-06-11 00:00:00+08:00,61653.86181640625,751.692512512207
2014-06-12 00:00:00+08:00,61904.43115234375,250.5693359375
2014-06-13 00:00:00+08:00,61403.30797576904,-501.12317657470703
2014-06-16 00:00:00+08:00,60902.16930389404,-501.138671875
2014-06-17 00:00:00+08:00,60651.594802856445,-250.57450103759766
2014-06-18 00:00:00+08:00,60401.05129241943,-250.54351043701172
2014-06-19 00:00:00+08:00,61152.733474731445,751.6821823120117
2014-06-20 00:00:00+08:00,61904.43115234375,751.6976776123047
2014-06-23 00:00:00+08:00,61904.43115234375,0.0
2014-06-24 00:00:00+08:00,61904.43115234375,0.0
2014-06-30 00:00:00+08:00,61173.82986450195,-730.6012878417969
2014-07-01 00:00:00+08:00,58982.05612182617,-2191.7737426757812
2014-07-02 00:00:00+08:00,58007.92274475098,-974.1333770751953
2014-07-03 00:00:00+08:00,57764.40571594238,-243.51702880859375
2014-07-04 00:00:00+08:00,57277.31141662598,-487.09429931640625
2014-07-07 00:00:00+08:00,58007.92274475098,730.611328125
2014-07-08 00:00:00+08:00,58251.44479370117,243.5220489501953
2014-07-09 00:00:00+08:00,58007.92274475098,-243.5220489501953
2014-07-10 00:00:00+08:00,57033.78434753418,-974.1383972167969
2014-07-11 00:00:00+08:00,57531.8376159668,498.0532684326172
2014-07-14 00:00:00+08:00,57282.833572387695,-249.00404357910156
2014-07-15 00:00:00+08:00,58527.86885070801,1245.0352783203125
2014-07-16 00:00:00+08:00,61515.91737365723,2988.0485229492188
2014-07-17 00:00:00+08:00,62013.910400390625,497.99302673339844
2014-07-18 00:00:00+08:00,62511.90342712402,497.99302673339844
2014-07-28 00:00:00+08:00,63787.20283508301,1275.2994079589844
2014-07-29 00:00:00+08:00,64042.251403808594,255.04856872558594
2014-07-30 00:00:00+08:00,62256.839431762695,-1785.4119720458984
2014-07-31 00:00:00+08:00,61746.732009887695,-510.107421875
2014-08-01 00:00:00+08:00,63532.14912414551,1785.4171142578125
2014-08-04 00:00:00+08:00,61491.678298950195,-2040.4708251953125
2014-08-05 00:00:00+08:00,62001.77543640137,510.0971374511719
2014-08-06 00:00:00+08:00,62511.90342712402,510.12799072265625
2014-08-07 00:00:00+08:00,62001.77543640137,-510.12799072265625
2014-08-08 00:00:00+08:00,62001.77543640137,0.0
2014-08-11 00:00:00+08:00,62511.90342712402,510.12799072265625
2014-08-12 00:00:00+08:00,63022.036560058594,510.1331329345703
2014-08-13 00:00:00+08:00,63787.20283508301,765.1662750244141
2014-08-14 00:00:00+08:00,64552.36911010742,765.1662750244141
2014-08-21 00:00:00+08:00,64040.7170715332,-511.65203857421875
2014-08-22 00:00:00+08:00,64296.532775878906,255.81570434570312
2014-08-25 00:00:00+08:00,64552.36911010742,255.83633422851562
2014-08-26 00:00:00+08:00,64040.7170715332,-511.65203857421875
2014-08-27 00:00:00+08:00,64296.532775878906,255.81570434570312
2014-08-28 00:00:00+08:00,64808.17449951172,511.6417236328125
2014-08-29 00:00:00+08:00,62505.83316040039,-2302.341339111328
2014-09-01 00:00:00+08:00,63784.92199707031,1279.0888366699219
2014-09-02 00:00:00+08:00,62761.648864746094,-1023.2731323242188
2014-09-03 00:00:00+08:00,63017.4645690918,255.81570434570312
2014-09-04 00:00:00+08:00,63273.2854309082,255.82086181640625
2014-09-05 00:00:00+08:00,63273.2854309082,0.0
2014-09-09 00:00:00+08:00,64296.532775878906,1023.2473449707031
2014-09-10 00:00:00+08:00,64296.532775878906,0.0
2014-09-11 00:00:00+08:00,64296.532775878906,0.0
2014-09-15 00:00:00+08:00,63776.58124542236,-519.951530456543
2014-09-16 00:00:00+08:00,64816.47382354736,1039.892578125
2014-09-17 00:00:00+08:00,65076.47317504883,259.99935150146484
2014-09-18 00:00:00+08:00,65076.47317504883,0.0
2014-09-19 00:00:00+08:00,63516.592376708984,-1559.8807983398438
2014-09-22 00:00:00+08:00,63776.58124542236,259.9888687133789
2014-09-23 00:00:00+08:00,64036.54914855957,259.96790313720703
2014-09-24 00:00:00+08:00,63516.592376708984,-519.9567718505859
2014-09-25 00:00:00+08:00,62996.62512207031,-519.9672546386719
2014-09-26 00:00:00+08:00,62736.64149475098,-259.98362731933594
2014-09-29 00:00:00+08:00,62476.67883300781,-259.96266174316406
2014-09-30 00:00:00+08:00,63256.60874938965,779.9299163818359
2014-10-01 00:00:00+08:00,62996.62512207031,-259.98362731933594
2014-10-02 00:00:00+08:00,64816.47382354736,1819.8487014770508
2014-10-03 00:00:00+08:00,65596.40898132324,779.9351577758789
2014-10-06 00:00:00+08:00,66376.34413909912,779.9351577758789
2014-10-07 00:00:00+08:00,67697.04947662354,1320.705337524414
2014-10-08 00:00:00+08:00,66376.34413909912,-1320.705337524414
2014-10-09 00:00:00+08:00,65055.63880157471,-1320.705337524414
2014-10-13 00:00:00+08:00,64788.08650970459,-267.5522918701172
2014-10-14 00:00:00+08:00,64520.53421783447,-267.5522918701172
2014-10-21 00:00:00+08:00,62474.018898010254,-2046.5153198242188
2014-10-22 00:00:00+08:00,63241.46601104736,767.4471130371094
2014-10-23 00:00:00+08:00,64264.71851348877,1023.2525024414062
2014-10-24 00:00:00+08:00,62985.65030670166,-1279.0682067871094
2014-10-27 00:00:00+08:00,62985.65030670166,0.0
2014-10-28 00:00:00+08:00,62474.018898010254,-511.63140869140625
2014-10-29 00:00:00+08:00,62729.83460235596,255.81570434570312
2014-10-30 00:00:00+08:00,61706.58209991455,-1023.2525024414062
2014-10-31 00:00:00+08:00,61450.761238098145,-255.82086181640625
2014-11-03 00:00:00+08:00,60939.12982940674,-511.63140869140625
2014-11-04 00:00:00+08:00,60939.12982940674,0.0
2014-11-05 00:00:00+08:00,60939.12982940674,0.0
2014-11-06 00:00:00+08:00,61450.761238098145,511.63140869140625
2014-11-07 00:00:00+08:00,59660.05130767822,-1790.7099304199219
2014-11-10 00:00:00+08:00,59915.867012023926,255.81570434570312
2014-11-11 00:00:00+08:00,60939.12982940674,1023.2628173828125
2014-11-12 00:00:00+08:00,59915.867012023926,-1023.2628173828125
2014-11-13 00:00:00+08:00,59404.23044586182,-511.6365661621094
2014-11-14 00:00:00+08:00,60427.488105773926,1023.2576599121094
2014-11-17 00:00:00+08:00,61194.935218811035,767.4471130371094
2014-11-18 00:00:00+08:00,58892.59903717041,-2302.336181640625
2014-11-19 00:00:00+08:00,57357.694496154785,-1534.904541015625
2014-11-20 00:00:00+08:00,57613.535987854004,255.84149169921875
2014-11-21 00:00:00+08:00,57613.535987854004,0.0
2014-11-24 00:00:00+08:00,57357.694496154785,-255.84149169921875
2014-11-25 00:00:00+08:00,57357.694496154785,0.0
2014-11-26 00:00:00+08:00,56846.073402404785,-511.62109375
2014-11-27 00:00:00+08:00,56078.61597442627,-767.4574279785156
2014-11-28 00:00:00+08:00,56846.073402404785,767.4574279785156
2014-12-01 00:00:00+08:00,58125.157081604004,1279.0836791992188
2014-12-02 00:00:00+08:00,57869.3362197876,-255.82086181640625
2014-12-03 00:00:00+08:00,57357.694496154785,-511.6417236328125
2014-12-04 00:00:00+08:00,58125.157081604004,767.4625854492188
2014-12-05 00:00:00+08:00,57869.3362197876,-255.82086181640625
2014-12-08 00:00:00+08:00,57869.3362197876,0.0
2014-12-09 00:00:00+08:00,58892.59903717041,1023.2628173828125
2014-12-10 00:00:00+08:00,59660.05130767822,767.4522705078125
2014-12-11 00:00:00+08:00,60427.503578186035,767.4522705078125
2014-12-12 00:00:00+08:00,60871.775230407715,444.2716522216797
2014-12-15 00:00:00+08:00,59538.964752197266,-1332.8104782104492
2014-12-16 00:00:00+08:00,58428.2721862793,-1110.6925659179688
2014-12-17 00:00:00+08:00,58872.557273864746,444.2850875854492
2014-12-18 00:00:00+08:00,61760.318534851074,2887.761260986328
2014-12-19 00:00:00+08:00,61982.440925598145,222.1223907470703
2014-12-22 00:00:00+08:00,62204.563316345215,222.1223907470703
2014-12-30 00:00:00+08:00,61765.58519744873,-438.9781188964844
2014-12-31 00:00:00+08:00,62424.045738220215,658.4605407714844
2015-01-05 00:00:00+08:00,65057.89232635498,2633.8465881347656
2015-01-06 00:00:00+08:00,64838.40990447998,-219.482421875
2015-01-07 00:00:00+08:00,64618.92748260498,-219.482421875
2015-01-13 00:00:00+08:00,63406.07833099365,-1212.8491516113281
2015-01-14 00:00:00+08:00,64133.78586578369,727.7075347900391
2015-01-15 00:00:00+08:00,66802.05986785889,2668.2740020751953
2015-01-16 00:00:00+08:00,67772.35288238525,970.2930145263672
2015-01-19 00:00:00+08:00,68742.64589691162,970.2930145263672
2015-01-22 00:00:00+08:00,66324.50632476807,-2418.1395721435547
2015-01-23 00:00:00+08:00,66324.50632476807,0.0
2015-01-26 00:00:00+08:00,65357.250495910645,-967.2558288574219
2015-01-27 00:00:00+08:00,65599.04982757568,241.79933166503906
2015-01-28 00:00:00+08:00,67049.93357086182,1450.8837432861328
2015-01-29 00:00:00+08:00,68259.0131072998,1209.0795364379883
2015-01-30 00:00:00+08:00,67533.57611083984,-725.4369964599609
2015-02-02 00:00:00+08:00,66566.31540679932,-967.2607040405273
2015-02-03 00:00:00+08:00,65840.87353515625,-725.4418716430664
2015-02-04 00:00:00+08:00,66082.69724273682,241.8237075805664
2015-02-05 00:00:00+08:00,67291.75727844238,1209.0600357055664
2015-02-06 00:00:00+08:00,67775.3900680542,483.6327896118164
2015-02-09 00:00:00+08:00,67533.57611083984,-241.81395721435547
2015-02-10 00:00:00+08:00,64873.64695739746,-2659.929153442383
2015-02-11 00:00:00+08:00,64631.81349945068,-241.83345794677734
2015-02-12 00:00:00+08:00,64631.81349945068,0.0
2015-02-13 00:00:00+08:00,63422.743713378906,-1209.0697860717773
2015-02-24 00:00:00+08:00,61730.04601287842,-1692.6977005004883
2015-02-25 00:00:00+08:00,63664.543045043945,1934.4970321655273
2015-02-26 00:00:00+08:00,64389.9751663208,725.4321212768555
2015-03-02 00:00:00+08:00,63664.543045043945,-725.4321212768555
2015-03-03 00:00:00+08:00,63664.543045043945,0.0
2015-03-04 00:00:00+08:00,63906.3570022583,241.81395721435547
2015-03-05 00:00:00+08:00,64389.9751663208,483.6181640625
2015-03-06 00:00:00+08:00,66082.69724273682,1692.7220764160156
2015-03-09 00:00:00+08:00,66808.12936401367,725.4321212768555
2015-03-10 00:00:00+08:00,67533.56148529053,725.4321212768555
2015-03-19 00:00:00+08:00,67533.56148529053,0.0
2015-03-20 00:00:00+08:00,67751.14304351807,217.58155822753906
2015-03-23 00:00:00+08:00,68621.5306930542,870.3876495361328
2015-03-24 00:00:00+08:00,68839.12979888916,217.59910583496094
2015-03-25 00:00:00+08:00,71232.67170715332,2393.54190826416
2015-03-26 00:00:00+08:00,72538.2356338501,1305.5639266967773
2015-03-27 00:00:00+08:00,73843.79956054688,1305.5639266967773
2015-03-30 00:00:00+08:00,75380.95917510986,1537.1596145629883
2015-03-31 00:00:00+08:00,74612.38711547852,-768.5720596313477
2015-04-01 00:00:00+08:00,76149.5467300415,1537.1596145629883
2015-04-02 00:00:00+08:00,75637.1636352539,-512.3830947875977
2015-04-07 00:00:00+08:00,74099.99885559082,-1537.164779663086
2015-04-08 00:00:00+08:00,74099.99885559082,0.0
2015-04-09 00:00:00+08:00,76149.5467300415,2049.5478744506836
2015-04-10 00:00:00+08:00,76149.5467300415,0.0
2015-04-13 00:00:00+08:00,74612.38711547852,-1537.1596145629883
2015-04-14 00:00:00+08:00,74099.99885559082,-512.3882598876953
2015-04-15 00:00:00+08:00,76149.5467300415,2049.5478744506836
2015-04-16 00:00:00+08:00,73843.79956054688,-2305.747169494629
2015-04-17 00:00:00+08:00,74099.99885559082,256.1992950439453
2015-04-20 00:00:00+08:00,73843.79956054688,-256.1992950439453
2015-04-21 00:00:00+08:00,74356.20331573486,512.4037551879883
2015-04-22 00:00:00+08:00,76149.5467300415,1793.3434143066406
2015-04-23 00:00:00+08:00,78967.69248962402,2818.1457595825195
2015-04-24 00:00:00+08:00,81785.83824920654,2818.1457595825195
2015-04-27 00:00:00+08:00,81785.83824920654,0.0
2015-04-28 00:00:00+08:00,83388.85446929932,1603.0162200927734
2015-04-29 00:00:00+08:00,84190.3544998169,801.5000305175781
2015-04-30 00:00:00+08:00,83923.18064117432,-267.1738586425781
2015-05-04 00:00:00+08:00,84190.3544998169,267.1738586425781
2015-05-05 00:00:00+08:00,83923.18064117432,-267.1738586425781
2015-05-06 00:00:00+08:00,84457.50681304932,534.326171875
2015-05-07 00:00:00+08:00,84457.50681304932,0.0
2015-05-08 00:00:00+08:00,83388.85446929932,-1068.65234375
2015-05-11 00:00:00+08:00,82320.20212554932,-1068.65234375
2015-05-22 00:00:00+08:00,83438.83946990967,1118.6373443603516
2015-05-25 00:00:00+08:00,82879.53771209717,-559.3017578125
2015-05-26 00:00:00+08:00,82320.23595428467,-559.3017578125
2015-05-28 00:00:00+08:00,81762.4422454834,-557.7937088012695
2015-05-29 00:00:00+08:00,81204.64853668213,-557.7937088012695
2015-06-02 00:00:00+08:00,80643.06494903564,-561.5835876464844
2015-06-03 00:00:00+08:00,79519.89777374268,-1123.1671752929688
2015-06-04 00:00:00+08:00,78958.30852508545,-561.5892486572266
2015-06-05 00:00:00+08:00,78115.9161605835,-842.3923645019531
2015-06-08 00:00:00+08:00,78396.73625946045,280.8200988769531
2015-06-09 00:00:00+08:00,78677.52239227295,280.7861328125
2015-06-10 00:00:00+08:00,80923.86806488037,2246.345672607422
2015-06-11 00:00:00+08:00,81485.44033050537,561.572265625
2015-06-12 00:00:00+08:00,80643.06494903564,-842.3753814697266
2015-06-15 00:00:00+08:00,79800.68956756592,-842.3753814697266
2015-06-26 00:00:00+08:00,81473.49517059326,1672.8056030273438
2015-06-29 00:00:00+08:00,80358.34954071045,-1115.1456298828125
2015-06-30 00:00:00+08:00,80079.55223846436,-278.79730224609375
2015-07-01 00:00:00+08:00,79800.74404144287,-278.8081970214844
2015-07-02 00:00:00+08:00,79243.18756866455,-557.5564727783203
2015-07-03 00:00:00+08:00,80358.34954071045,1115.1619720458984
2015-07-06 00:00:00+08:00,80358.34954071045,0.0
2015-07-07 00:00:00+08:00,81752.27613067627,1393.9265899658203
2015-07-08 00:00:00+08:00,82588.64080047607,836.3646697998047
2015-07-09 00:00:00+08:00,83425.00547027588,836.3646697998047
2015-07-10 00:00:00+08:00,84646.35544586182,1221.3499755859375
2015-07-13 00:00:00+08:00,84646.35544586182,0.0
2015-07-14 00:00:00+08:00,84646.35544586182,0.0
2015-07-15 00:00:00+08:00,83425.00547027588,-1221.3499755859375
2015-07-16 00:00:00+08:00,85562.3738937378,2137.368423461914
2015-07-17 00:00:00+08:00,84951.69890594482,-610.6749877929688
2015-07-20 00:00:00+08:00,84341.02391815186,-610.6749877929688
2015-07-24 00:00:00+08:00,82508.99298858643,-1832.0309295654297
2015-07-27 00:00:00+08:00,82508.99298858643,0.0
2015-07-28 00:00:00+08:00,83424.99353790283,916.0005493164062
2015-07-29 00:00:00+08:00,85257.03639984131,1832.0428619384766
2015-07-30 00:00:00+08:00,85867.70542144775,610.6690216064453
2015-07-31 00:00:00+08:00,86478.3744430542,610.6690216064453
2015-08-04 00:00:00+08:00,84895.06449890137,-1583.309944152832
2015-08-05 00:00:00+08:00,84895.06449890137,0.0
2015-08-06 00:00:00+08:00,84261.71824645996,-633.3462524414062
2015-08-07 00:00:00+08:00,81728.40129852295,-2533.3169479370117
2015-08-10 00:00:00+08:00,82678.3959274292,949.99462890625
2015-08-11 00:00:00+08:00,81411.74673461914,-1266.6491928100586
2015-08-12 00:00:00+08:00,81095.09217071533,-316.6545639038086
2015-08-13 00:00:00+08:00,79828.43679046631,-1266.6553802490234
2015-08-14 00:00:00+08:00,78561.78141021729,-1266.6553802490234
2015-08-17 00:00:00+08:00,79828.43679046631,1266.6553802490234
2015-08-18 00:00:00+08:00,79195.1091003418,-633.3276901245117
2015-08-19 00:00:00+08:00,79828.43679046631,633.3276901245117
2015-08-20 00:00:00+08:00,76661.79833984375,-3166.6384506225586
